Number of lines in output :  9281
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   243.2918    243.2180    5.096162  -3.987 1.659e+04  25.01     6.906012   4.0    12.002467   3.0 K88  
   243.3012    243.2274    5.095964  -1.397 9.034e+06  25.01     4.688389   1.0     9.784646   2.0 K88  
   243.3279    243.2541    5.095405  -4.572 1.006e+04  25.01     6.658239   2.0    11.753937   1.0 K88  
   243.3484    243.2746    5.094976  -4.095 1.293e+04  25.01     8.308637   3.0    13.403906   3.0 K88  
   243.3723    243.2985    5.094475  -2.837 3.278e+05  25.01     5.567244   3.0    10.662011   2.0 K88  
   243.4804    243.4066    5.092213  -2.067 1.929e+06  25.01     3.703593   2.0     8.796099   2.0 K88  
   243.5165    243.4426    5.091461  -3.174 1.507e+05  25.01     4.692893   2.0     9.784646   2.0 K88  
   243.5360    243.4621    5.091053  -2.553 6.295e+05  25.01     4.693301   3.0     9.784646   2.0 K88  
   243.5889    243.5150    5.089947  -1.484 5.269e+06  25.01     5.567244   3.0    10.657483   3.0 K88  
   243.5905    243.5166    5.089914  -4.510 1.158e+04  25.01     4.074283   2.0     9.164489   1.0 K88  
   243.5993    243.5254    5.089729  -2.860 3.103e+05  25.01     3.706078   3.0     8.796099   2.0 K88  
   243.6244    243.5505    5.089206  -3.412 4.352e+05  25.01     9.164489   1.0    14.253986   0.0 K88  
   243.6368    243.5629    5.088945  -3.065 3.225e+05  25.01     9.164489   1.0    14.253726   1.0 K88  
   243.6546    243.5807    5.088574  -4.373 4.327e+03  25.01     5.107312   6.0    10.196179   5.0 K88  
   243.6610    243.5871    5.088441  -2.444 5.774e+05  25.01     6.913735   3.0    12.002467   3.0 K88  
   243.6641    243.5902    5.088375  -3.198 1.424e+05  25.01     9.164489   1.0    14.253156   2.0 K88  
   243.6916    243.6177    5.087801  -2.233 1.314e+06  25.01     7.757557   1.0    12.845650   2.0 K88  
   243.7277    243.6538    5.087047   0.660 5.703e+08  25.01     8.119416   3.0    13.206755   4.0 K88  
   243.7362    243.6623    5.086871  -3.067 1.924e+05  25.01     7.758487   2.0    12.845650   2.0 K88  
   243.7734    243.6995    5.086095  -1.050 9.094e+06  25.01     5.520337   4.0    10.606724   5.0 K88  
   243.7769    243.7030    5.086020  -4.352 9.981e+03  25.01     3.709787   2.0     8.796099   2.0 K88  
   243.7843    243.7104    5.085865  -2.268 5.505e+05  25.01     4.800994   6.0     9.887152   5.0 K88  
   243.8105    243.7366    5.085320   0.475 3.722e+08  25.01     4.779055   3.0     9.864667   4.0 K88  
   243.8271    243.7532    5.084974  -2.533 6.576e+05  25.01     7.760384   3.0    12.845650   2.0 K88  
   243.8337    243.7598    5.084835  -3.041 1.134e+05  25.01     4.823534   4.0     9.908661   4.0 K88  
   243.8471    243.7732    5.084556  -4.143 7.337e+03  25.01     9.007911   4.0    14.092759   5.0 K88  
   243.8586    243.7847    5.084316   0.365 3.713e+08  25.01     4.779055   3.0     9.863663   3.0 K88  
   243.8929    243.8190    5.083601  -0.054 1.980e+08  25.01     4.779055   3.0     9.862949   2.0 K88  
   243.9119    243.8380    5.083205  -2.665 2.694e+05  25.01     9.007911   4.0    14.091407   4.0 K88  
   243.9427    243.8687    5.082565  -3.364 6.926e+04  25.01     4.065452   4.0     9.148309   3.0 K88  
   243.9670    243.8930    5.082059  -1.751 2.840e+06  25.01     5.548104   2.0    10.630455   3.0 K88  
   243.9672    243.8932    5.082054  -2.690 4.576e+05  25.01     3.713753   1.0     8.796099   2.0 K88  
   243.9821    243.9081    5.081744  -2.982 3.893e+05  25.01     6.494653   2.0    11.576689   1.0 K88  
   244.0662    243.9922    5.079993  -3.753 6.592e+04  25.01     5.053875   0.0    10.134160   1.0 K88  
   244.1076    244.0336    5.079131  -4.164 1.096e+04  25.01     6.177329   2.0    11.256751   3.0 K88  
   244.1192    244.0452    5.078889  -0.195 7.937e+07  25.01     6.392196   5.0    11.471376   4.0 K88  
   244.1312    244.0572    5.078640  -3.999 1.246e+04  25.01     8.466785   3.0    13.545716   4.0 K88  
   244.1411    244.0671    5.078435  -2.543 2.465e+05  25.01     5.106327   7.0    10.185054   6.0 K88  
   244.1599    244.0859    5.078042  -2.201 2.348e+06  25.01     5.370279   1.0    10.448613   1.0 K88  
   244.1689    244.0949    5.077855  -4.081 1.857e+04  25.01     5.815655   2.0    10.893802   2.0 K88  
   244.1796    244.1056    5.077634   0.739 5.576e+08  25.01     8.129691   4.0    13.207617   5.0 K88  
   244.1884    244.1144    5.077450  -4.743 1.555e+03  25.01     5.107312   6.0    10.185054   6.0 K88  
   244.2070    244.1330    5.077064  -3.874 2.990e+04  25.01     4.071502   1.0     9.148857   2.0 K88  
   244.2210    244.1470    5.076772  -0.507 3.866e+07  25.01     8.129691   4.0    13.206755   4.0 K88  
   244.3277    244.2537    5.074555  -2.103 2.938e+06  25.01     5.373766   2.0    10.448613   1.0 K88  
   244.3294    244.2554    5.074518  -3.173 1.500e+05  25.01     4.074047   3.0     9.148857   2.0 K88  
   244.3393    244.2653    5.074314  -3.040 9.263e+04  25.01     5.107312   6.0    10.181917   5.0 K88  
   244.3408    244.2668    5.074283  -2.491 7.214e+05  25.01     4.074283   2.0     9.148857   2.0 K88  
   244.3423    244.2683    5.074250  -3.491 3.279e+04  25.01     5.520337   4.0    10.594879   5.0 K88  
   244.3558    244.2818    5.073970  -1.779 2.654e+06  25.01     4.074047   3.0     9.148309   3.0 K88  
   244.3672    244.2932    5.073735  -3.459 5.546e+04  25.01     4.074283   2.0     9.148309   3.0 K88  
   244.4133    244.3392    5.072780  -4.970 2.393e+03  25.01     4.340331   3.0     9.413402   2.0 K88  
   244.4222    244.3481    5.072594  -4.586 2.633e+03  25.01     5.109032   5.0    10.181917   5.0 K88  
   244.4282    244.3541    5.072470  -3.343 5.631e+04  25.01     5.380704   3.0    10.453466   4.0 K88  
   244.4313    244.3572    5.072406  -3.722 2.353e+04  25.01     9.007911   4.0    14.080608   4.0 K88  
   244.4765    244.4024    5.071468  -2.470 7.563e+05  25.01     6.573733   1.0    11.645493   2.0 K88  
   244.4776    244.4035    5.071445  -3.828 2.369e+04  25.01     6.185015   4.0    11.256751   3.0 K88  
   244.5014    244.4273    5.070951  -2.049 9.061e+05  25.01     5.397228   5.0    10.468470   5.0 K88  
   244.5237    244.4496    5.070489  -4.960 1.747e+03  25.01     6.185971   3.0    11.256751   3.0 K88  
   244.5253    244.4512    5.070455  -1.420 4.712e+06  25.01     4.065452   4.0     9.136198   4.0 K88  
   244.5258    244.4517    5.070444  -4.376 5.215e+03  25.01     5.109032   5.0    10.179767   4.0 K88  
   244.5524    244.4783    5.069892  -3.390 4.130e+04  25.01     5.398286   4.0    10.468470   5.0 K88  
   244.6429    244.5688    5.068016  -2.124 1.197e+06  25.01     3.703593   2.0     8.771901   3.0 K88  
   244.6655    244.5914    5.067548  -2.759 1.493e+05  25.01     4.800994   6.0     9.868833   6.0 K88  
   244.6931    244.6190    5.066977  -1.914 1.509e+06  25.01     5.836771   3.0    10.904040   4.0 K88  
   244.7010    244.6269    5.066814  -3.238 5.854e+04  25.01     9.007911   4.0    14.075015   5.0 K88  
   244.7125    244.6384    5.066576   0.817 5.622e+08  25.01     8.141177   5.0    13.208043   6.0 K88  
   244.7331    244.6590    5.066149  -0.367 4.349e+07  25.01     8.141177   5.0    13.207617   5.0 K88  
   244.7412    244.6671    5.065981  -3.182 8.137e+04  25.01     5.567244   3.0    10.633515   4.0 K88  
   244.7629    244.6888    5.065532  -2.145 1.139e+06  25.01     3.706078   3.0     8.771901   3.0 K88  
   244.7691    244.6950    5.065404  -3.924 2.652e+04  25.01     6.913735   3.0    11.979430   2.0 K88  
   244.7747    244.7006    5.065288  -2.220 7.453e+05  25.01     8.141177   5.0    13.206755   4.0 K88  
   244.7900    244.7159    5.064971  -2.209 2.293e+06  25.01     6.573733   1.0    11.638996   1.0 K88  
   244.8695    244.7953    5.063327  -1.615 2.454e+06  25.01     4.823534   4.0     9.887152   5.0 K88  
   244.8892    244.8150    5.062921  -4.501 5.013e+03  25.01     5.567244   3.0    10.630455   3.0 K88  
   244.9233    244.8491    5.062215  -4.325 1.052e+04  25.01     3.420769   3.0     8.483275   2.0 K88  
   244.9280    244.8538    5.062118  -4.571 5.971e+03  25.01     3.420865   2.0     8.483275   2.0 K88  
   244.9396    244.8654    5.061879  -4.069 1.355e+04  25.01     8.483275   2.0    13.545445   3.0 K88  
   244.9405    244.8663    5.061861  -2.896 1.570e+05  25.01     4.074047   3.0     9.136198   4.0 K88  
   244.9423    244.8681    5.061823  -2.254 8.849e+05  25.01     3.709787   2.0     8.771901   3.0 K88  
   245.0118    244.9376    5.060386  -2.495 5.078e+05  25.01     5.815655   2.0    10.876332   3.0 K88  
   245.0491    244.9749    5.059616  -0.482 5.230e+07  25.01     5.991054   4.0    11.050961   3.0 K88  
   245.0556    244.9814    5.059483  -2.613 3.868e+05  25.01     8.344133   4.0    13.403906   3.0 K88  
   245.0838    245.0096    5.058900  -3.306 7.841e+04  25.01     5.347973   2.0    10.407163   3.0 K88  
   245.1885    245.1143    5.056740  -3.071 1.884e+05  25.01     5.836771   3.0    10.893802   2.0 K88  
   245.2260    245.1518    5.055966  -3.141 8.907e+04  25.01     5.991054   4.0    11.047311   4.0 K88  
   245.2269    245.1527    5.055948  -3.627 2.909e+04  25.01     5.397228   5.0    10.453466   4.0 K88  
   245.2384    245.1642    5.055710  -2.260 1.219e+06  25.01     6.177329   2.0    11.233329   2.0 K88  
   245.2550    245.1807    5.055370  -1.258 6.802e+06  25.01     5.567244   3.0    10.622904   4.0 K88  
   245.2783    245.2040    5.054889  -1.952 1.376e+06  25.01     5.398286   4.0    10.453466   4.0 K88  
   245.2900    245.2157    5.054647  -0.392 3.458e+07  25.01     8.153106   6.0    13.208043   6.0 K88  
   245.3067    245.2324    5.054304   0.896 5.816e+08  25.01     8.153106   6.0    13.207700   7.0 K88  
   245.3107    245.2364    5.054221  -2.250 5.666e+05  25.01     8.153106   6.0    13.207617   5.0 K88  
   245.3175    245.2432    5.054080  -0.512 3.788e+07  25.01     5.992940   5.0    11.047311   4.0 K88  
   245.3230    245.2487    5.053969   0.764 5.851e+08  25.01     4.811738   4.0     9.865998   5.0 K88  
   245.3263    245.2520    5.053899  -4.216 1.348e+04  25.01     6.177329   2.0    11.231519   2.0 K88  
   245.3875    245.3132    5.052639   0.251 2.194e+08  25.01     4.811738   4.0     9.864667   4.0 K88  
   245.4241    245.3498    5.051885  -4.298 1.115e+04  25.01     8.493070   1.0    13.545245   2.0 K88  
   245.4304    245.3561    5.051756  -2.634 2.338e+05  25.01     5.991054   4.0    11.043100   5.0 K88  
   245.4306    245.3563    5.051752  -4.503 1.159e+04  25.01     8.493070   1.0    13.545112   1.0 K88  
   245.4363    245.3620    5.051634  -0.482 5.214e+07  25.01     4.811738   4.0     9.863663   3.0 K88  
   245.5009    245.4266    5.050305  -2.453 5.571e+05  25.01     3.907583   4.0     8.958179   3.0 K88  
   245.5220    245.4477    5.049870  -2.460 3.488e+05  25.01     5.992940   5.0    11.043100   5.0 K88  
   245.6583    245.5840    5.047068  -3.637 5.099e+04  25.01     6.185971   3.0    11.233329   2.0 K88  
   245.6856    245.6112    5.046510  -2.057 9.691e+06  25.01     6.573733   1.0    11.620533   0.0 K88  
   245.6940    245.6196    5.046338  -3.597 3.992e+04  25.01     3.420157   4.0     8.466785   3.0 K88  
   245.7237    245.6493    5.045726  -4.201 9.934e+03  25.01     3.420769   3.0     8.466785   3.0 K88  
   245.7253    245.6509    5.045694  -2.545 2.863e+05  25.01     5.107312   6.0    10.153296   5.0 K88  
   245.7465    245.6721    5.045258  -3.429 8.226e+04  25.01     6.185971   3.0    11.231519   2.0 K88  
   245.8090    245.7346    5.043974  -4.374 4.242e+03  25.01     5.109032   5.0    10.153296   5.0 K88  
   245.8133    245.7389    5.043888  -0.605 3.046e+07  25.01     8.119416   3.0    13.163593   4.0 K88  
   245.8462    245.7718    5.043212  -3.167 5.779e+04  25.01     8.164542   7.0    13.208043   6.0 K88  
   245.8528    245.7784    5.043076   0.068 1.844e+08  25.01     8.119416   3.0    13.162781   3.0 K88  
   245.8629    245.7885    5.042868  -0.657 1.620e+07  25.01     8.164542   7.0    13.207700   7.0 K88  
   245.9325    245.8581    5.041443   0.967 6.012e+08  25.01     8.164542   7.0    13.206274   8.0 K88  
   245.9475    245.8731    5.041135  -0.386 6.477e+07  25.01     6.111756   3.0    11.153180   3.0 K88  
   245.9510    245.8766    5.041062  -3.291 6.269e+04  25.01     5.109032   5.0    10.150383   4.0 K88  
   245.9610    245.8866    5.040857  -3.681 2.554e+04  25.01     3.706078   3.0     8.747225   4.0 K88  
   246.0111    245.9367    5.039831  -4.833 2.313e+03  25.01     3.703593   2.0     8.743714   3.0 K88  
   246.0194    245.9450    5.039661  -2.721 6.983e+05  25.01     6.536739   0.0    11.576689   1.0 K88  
   246.0312    245.9568    5.039419  -2.303 1.097e+06  25.01     3.925847   3.0     8.965556   2.0 K88  
   246.0384    245.9640    5.039272  -3.890 2.028e+04  25.01     5.836771   3.0    10.876332   3.0 K88  
   246.0645    245.9901    5.038736  -3.479 1.219e+05  25.01     6.177329   2.0    11.216355   1.0 K88  
   246.0717    245.9973    5.038589  -3.018 2.114e+05  25.01     3.804720   1.0     8.843598   2.0 K88  
   246.1007    246.0263    5.037996  -1.929 2.594e+06  25.01     6.645645   2.0    11.683931   2.0 K88  
   246.1325    246.0580    5.037346  -4.794 2.527e+03  25.01     3.706078   3.0     8.743714   3.0 K88  
   246.1440    246.0695    5.037112  -0.577 2.651e+07  25.01     6.005699   6.0    11.043100   5.0 K88  
   246.1697    246.0952    5.036585  -3.257 1.218e+05  25.01     5.548104   2.0    10.584978   2.0 K88  
   246.1839    246.1094    5.036295  -1.930 9.946e+05  25.01     5.106327   7.0    10.142911   6.0 K88  
   246.2320    246.1575    5.035310  -3.120 6.419e+04  25.01     5.107312   6.0    10.142911   6.0 K88  
   246.2387    246.1642    5.035174  -2.392 4.956e+05  25.01     5.418002   3.0    10.453466   4.0 K88  
   246.2552    246.1807    5.034835  -2.603 3.049e+05  25.01     3.706078   3.0     8.741203   4.0 K88  
   246.2595    246.1850    5.034747  -1.534 4.595e+06  25.01     4.065452   4.0     9.100489   3.0 K88  
   246.2868    246.2123    5.034189  -0.416 3.836e+07  25.01     8.129691   4.0    13.164170   5.0 K88  
   246.3150    246.2405    5.033613   0.108 1.566e+08  25.01     8.129691   4.0    13.163593   4.0 K88  
   246.3161    246.2416    5.033591  -1.893 1.082e+06  25.01     5.109032   5.0    10.142911   6.0 K88  
   246.3393    246.2648    5.033116  -3.747 2.812e+04  25.01     3.818484   4.0     8.851888   3.0 K88  
   246.3397    246.2652    5.033108  -3.352 6.982e+04  25.01     5.373766   2.0    10.407163   3.0 K88  
   246.3548    246.2803    5.032801  -0.892 2.013e+07  25.01     8.129691   4.0    13.162781   3.0 K88  
   246.3919    246.3174    5.032042  -3.293 7.994e+04  25.01     3.925847   3.0     8.958179   3.0 K88  
   246.3960    246.3215    5.031958  -2.878 2.079e+05  25.01     6.645645   2.0    11.677892   3.0 K88  
   246.4307    246.3562    5.031249  -4.627 8.642e+03  25.01     3.804720   1.0     8.836258   1.0 K88  
   246.5050    246.4305    5.029733  -3.180 2.417e+05  25.01     4.069229   0.0     9.099251   1.0 K88  
   246.5311    246.4566    5.029200  -3.998 3.675e+04  25.01     5.053875   0.0    10.083364   1.0 K88  
   246.5488    246.4743    5.028838  -2.665 7.910e+05  25.01     3.938146   2.0     8.967273   1.0 K88  
   246.5507    246.4762    5.028800  -3.264 1.195e+05  25.01     4.071502   1.0     9.100590   2.0 K88  
   246.6165    246.5419    5.027461  -3.040 3.334e+05  25.01     4.071502   1.0     9.099251   1.0 K88  
   246.6331    246.5585    5.027121  -3.138 1.596e+05  25.01     3.938146   2.0     8.965556   2.0 K88  
   246.6756    246.6010    5.026254  -2.310 1.074e+06  25.01     4.074047   3.0     9.100590   2.0 K88  
   246.6798    246.6052    5.026170  -3.006 1.544e+05  25.01     5.380704   3.0    10.407163   3.0 K88  
   246.6806    246.6060    5.026153  -2.447 5.594e+05  25.01     4.074047   3.0     9.100489   3.0 K88  
   246.6872    246.6126    5.026019  -2.680 4.580e+05  25.01     4.074283   2.0     9.100590   2.0 K88  
   246.6922    246.6176    5.025917  -4.670 3.347e+03  25.01     4.074283   2.0     9.100489   3.0 K88  
   246.6960    246.6214    5.025840  -0.367 5.231e+07  25.01     4.110069   5.0     9.136198   4.0 K88  
   246.7132    246.6386    5.025489  -2.923 1.454e+05  25.01     9.007911   4.0    14.033689   4.0 K88  
   246.7156    246.6410    5.025441  -0.531 4.609e+07  25.01     4.122579   4.0     9.148309   3.0 K88  
   246.7529    246.6783    5.024680  -3.563 9.988e+04  25.01     4.074283   2.0     9.099251   1.0 K88  
   246.7730    246.6984    5.024272  -1.454 5.501e+06  25.01     6.128620   4.0    11.153180   3.0 K88  
   246.8425    246.7679    5.022856  -0.400 3.352e+07  25.01     8.141177   5.0    13.164321   6.0 K88  
   246.8499    246.7753    5.022705   0.201 1.581e+08  25.01     8.141177   5.0    13.164170   5.0 K88  
   246.8585    246.7839    5.022530  -1.280 6.382e+06  25.01     6.111756   3.0    11.134574   4.0 K88  
   246.8721    246.7975    5.022255  -0.694 4.428e+07  25.01     4.126314   3.0     9.148857   2.0 K88  
   246.8729    246.7983    5.022237  -2.820 1.841e+05  25.01     5.836771   3.0    10.859297   4.0 K88  
   246.8783    246.8037    5.022128  -0.710 2.371e+07  25.01     8.141177   5.0    13.163593   4.0 K88  
   246.8990    246.8244    5.021707  -1.878 2.070e+06  25.01     4.126314   3.0     9.148309   3.0 K88  
   246.9147    246.8401    5.021387  -4.063 1.893e+04  25.01     9.100489   3.0    14.122164   2.0 K88  
   246.9357    246.8611    5.020959  -3.758 2.122e+04  25.01     3.907583   4.0     8.928831   4.0 K88  
   246.9956    246.9209    5.019744  -4.519 4.728e+03  25.01     3.938146   2.0     8.958179   3.0 K88  
   247.0035    246.9288    5.019584  -1.050 1.392e+07  25.01     6.133308   3.0    11.153180   3.0 K88  
   247.0143    246.9396    5.019365  -3.013 1.516e+05  25.01     6.658239   2.0    11.677892   3.0 K88  
   247.0351    246.9604    5.018941  -3.896 1.543e+04  25.01     5.380704   3.0    10.399933   4.0 K88  
   247.0756    247.0009    5.018119  -3.412 6.045e+04  25.01     3.703593   2.0     8.722000   3.0 K88  
   247.1087    247.0340    5.017447  -2.059 1.907e+06  25.01     5.567244   3.0    10.584978   2.0 K88  
   247.1916    247.1169    5.015763  -1.762 1.717e+06  25.01     5.991054   4.0    11.007105   5.0 K88  
   247.1980    247.1233    5.015634  -4.368 6.682e+03  25.01     3.706078   3.0     8.722000   3.0 K88  
   247.2237    247.1490    5.015111  -4.960 2.393e+03  25.01     6.668532   3.0    11.683931   2.0 K88  
   247.2846    247.2099    5.013877  -2.408 3.876e+05  25.01     5.992940   5.0    11.007105   5.0 K88  
   247.3115    247.2368    5.013331  -1.901 1.522e+06  25.01     4.122579   4.0     9.136198   4.0 K88  
   247.3589    247.2842    5.012369  -0.328 3.415e+07  25.01     4.800994   6.0     9.813652   7.0 K88  
   247.3808    247.3061    5.011925  -2.442 5.627e+05  25.01     3.709787   2.0     8.722000   3.0 K88  
   247.4167    247.3420    5.011199  -2.465 1.245e+06  25.01     5.437126   2.0    10.448613   1.0 K88  
   247.4302    247.3554    5.010927   0.332 1.800e+08  25.01     8.153106   6.0    13.164321   6.0 K88  
   247.4376    247.3628    5.010776  -0.668 2.127e+07  25.01     8.153106   6.0    13.164170   5.0 K88  
   247.4441    247.3693    5.010646  -0.549 2.052e+07  25.01     8.153106   6.0    13.164040   7.0 K88  
   247.4878    247.4130    5.009761  -1.380 1.513e+07  25.01     8.402574   2.0    13.412622   1.0 K88  
   247.4959    247.4211    5.009597  -3.894 1.544e+04  25.01     4.126314   3.0     9.136198   4.0 K88  
   247.5007    247.4259    5.009500  -2.383 9.016e+05  25.01     8.402574   2.0    13.412362   2.0 K88  
   247.5218    247.4470    5.009073  -3.974 1.651e+04  25.01     6.668532   3.0    11.677892   3.0 K88  
   247.5457    247.4709    5.008589  -3.177 1.034e+05  25.01     5.398286   4.0    10.407163   3.0 K88  
   247.5654    247.4906    5.008190  -2.134 2.665e+06  25.01     3.804720   1.0     8.813198   1.0 K88  
   247.5705    247.4957    5.008087  -0.646 2.235e+07  25.01     4.800994   6.0     9.809369   5.0 K88  
   247.6244    247.5496    5.006996  -1.259 5.447e+06  25.01     5.397228   5.0    10.404511   5.0 K88  
   247.6694    247.5946    5.006086  -3.845 2.220e+04  25.01     6.671519   4.0    11.677892   3.0 K88  
   247.6768    247.6020    5.005937  -1.626 2.339e+06  25.01     5.398286   4.0    10.404511   5.0 K88  
   247.6902    247.6154    5.005667  -2.988 1.242e+05  25.01     6.128620   4.0    11.134574   4.0 K88  
   247.7578    247.6830    5.004299  -3.241 1.248e+05  25.01     3.703593   2.0     8.708180   2.0 K88  
   247.7783    247.7035    5.003885  -1.220 1.309e+07  25.01     8.408190   3.0    13.412362   2.0 K88  
   247.8372    247.7624    5.002696  -4.384 4.984e+03  25.01     3.925847   3.0     8.928831   4.0 K88  
   247.8386    247.7638    5.002669  -2.405 1.425e+06  25.01     6.573733   1.0    11.576689   1.0 K88  
   247.8510    247.7762    5.002418  -2.992 1.229e+05  25.01     5.397228   5.0    10.399933   4.0 K88  
   247.8705    247.7956    5.002026  -1.764 2.077e+06  25.01     8.250779   5.0    13.253092   4.0 K88  
   247.8972    247.8223    5.001487  -3.689 2.468e+04  25.01     3.418630   5.0     8.420404   4.0 K88  
   247.9035    247.8286    5.001359  -1.663 2.620e+06  25.01     5.398286   4.0    10.399933   4.0 K88  
   247.9076    247.8327    5.001278  -1.800 5.734e+06  25.01     8.261039   0.0    13.262604   1.0 K88  
   247.9154    247.8405    5.001119  -0.895 1.256e+07  25.01     6.005699   6.0    11.007105   5.0 K88  
   247.9191    247.8442    5.001044  -3.588 4.003e+04  25.01     8.402574   2.0    13.403906   3.0 K88  
   247.9224    247.8475    5.000979  -2.033 1.118e+06  25.01     6.133308   3.0    11.134574   4.0 K88  
   247.9359    247.8610    5.000706  -1.757 1.726e+06  25.01     6.128620   4.0    11.129613   5.0 K88  
   247.9625    247.8876    5.000170  -3.319 4.003e+04  25.01     5.494751   6.0    10.495209   6.0 K88  
   247.9729    247.8980    4.999960  -2.411 4.678e+05  25.01     3.420157   4.0     8.420404   4.0 K88  
   247.9927    247.9178    4.999560  -1.609 5.337e+06  25.01     6.645645   2.0    11.645493   2.0 K88  
   247.9961    247.9212    4.999492  -0.755 1.467e+07  25.01     8.164542   7.0    13.164321   6.0 K88  
   248.0021    247.9272    4.999372  -1.568 5.865e+06  25.01     8.263493   1.0    13.263152   2.0 K88  
   248.0032    247.9283    4.999348  -2.172 8.109e+05  25.01     3.420769   3.0     8.420404   4.0 K88  
   248.0100    247.9351    4.999211   0.506 2.318e+08  25.01     8.164542   7.0    13.164040   7.0 K88  
   248.0292    247.9543    4.998824  -2.200 2.280e+06  25.01     8.263493   1.0    13.262604   1.0 K88  
   248.0649    247.9900    4.998106  -3.174 1.452e+05  25.01     3.709787   2.0     8.708180   2.0 K88  
   248.0674    247.9925    4.998055  -1.973 1.153e+07  25.01     8.263493   1.0    13.261835   0.0 K88  
   248.0943    248.0194    4.997513  -2.262 8.468e+05  25.01     8.263275   4.0    13.261075   3.0 K88  
   248.1455    248.0706    4.996482  -3.324 4.670e+04  25.01     3.415654   6.0     8.412423   5.0 K88  
   248.1722    248.0973    4.995944  -1.641 2.750e+06  25.01     3.418630   5.0     8.414861   4.0 K88  
   248.1972    248.1223    4.995440  -1.618 5.219e+06  25.01     8.267425   2.0    13.263152   2.0 K88  
   248.1977    248.1228    4.995429  -2.452 5.463e+05  25.01     8.408190   3.0    13.403906   3.0 K88  
   248.2244    248.1495    4.994892  -2.161 2.491e+06  25.01     8.267425   2.0    13.262604   1.0 K88  
   248.2451    248.1702    4.994476  -0.978 1.265e+07  25.01     6.139812   5.0    11.134574   4.0 K88  
   248.2481    248.1732    4.994416  -4.096 9.641e+03  25.01     3.420157   4.0     8.414861   4.0 K88  
   248.2544    248.1795    4.994290  -4.040 3.290e+04  25.01     3.703593   2.0     8.698170   1.0 K88  
   248.2577    248.1828    4.994223  -1.290 7.929e+06  25.01     6.111756   3.0    11.106265   3.0 K88  
   248.2618    248.1869    4.994140  -3.103 1.707e+05  25.01     3.713753   1.0     8.708180   2.0 K88  
   248.2785    248.2036    4.993805  -3.207 7.465e+04  25.01     3.420769   3.0     8.414861   4.0 K88  
   248.2934    248.2184    4.993506  -1.918 1.188e+06  25.01     3.418630   5.0     8.412423   5.0 K88  
   248.3005    248.2255    4.993364  -1.642 3.524e+06  25.01     8.267425   2.0    13.261075   3.0 K88  
   248.3154    248.2404    4.993064  -2.055 3.177e+06  25.01     6.645645   2.0    11.638996   1.0 K88  
   248.3617    248.2867    4.992134  -1.515 4.719e+06  25.01     8.268655   3.0    13.261075   3.0 K88  
   248.3694    248.2944    4.991979  -1.863 1.348e+06  25.01     3.420157   4.0     8.412423   5.0 K88  
   248.4135    248.3385    4.991092  -2.136 1.581e+06  25.01     3.804720   1.0     8.796099   2.0 K88  
   248.4555    248.3805    4.990248  -3.592 2.513e+04  25.01     9.136198   4.0    14.126733   5.0 K88  
   248.4828    248.4078    4.989699  -4.608 3.806e+03  25.01     5.347973   2.0    10.337958   3.0 K88  
   248.4912    248.4162    4.989531  -1.725 2.261e+06  25.01     8.263275   4.0    13.253092   4.0 K88  
   248.4920    248.4170    4.989515  -3.586 2.547e+04  25.01     6.139812   5.0    11.129613   5.0 K88  
   248.4943    248.4193    4.989468  -3.890 4.638e+04  25.01     3.846503   0.0     8.836258   1.0 K88  
   248.5239    248.4489    4.988874  -2.064 1.331e+06  25.01     5.418002   3.0    10.407163   3.0 K88  
   248.5296    248.4546    4.988759  -1.019 1.477e+07  25.01     8.414861   4.0    13.403906   3.0 K88  
   248.5626    248.4876    4.988097  -4.431 1.334e+04  25.01     3.709787   2.0     8.698170   1.0 K88  
   248.5645    248.4895    4.988058  -2.551 3.373e+05  25.01     9.007911   4.0    13.996255   4.0 K88  
   248.5801    248.5051    4.987746  -1.527 4.582e+06  25.01     3.420157   4.0     8.408190   3.0 K88  
   248.5834    248.5084    4.987679  -3.217 1.310e+05  25.01     6.111756   3.0    11.099721   2.0 K88  
   248.6106    248.5356    4.987135  -3.266 8.356e+04  25.01     3.420769   3.0     8.408190   3.0 K88  
   248.6154    248.5404    4.987038  -2.970 1.652e+05  25.01     3.420865   2.0     8.408190   3.0 K88  
   248.6896    248.6146    4.985549  -0.267 5.302e+07  25.01     4.823534   4.0     9.809369   5.0 K88  
   248.7594    248.6843    4.984151  -2.124 9.002e+05  25.01     8.268655   3.0    13.253092   4.0 K88  
   248.7605    248.6854    4.984130  -3.550 1.013e+05  25.01     3.713753   1.0     8.698170   1.0 K88  
   248.7741    248.6990    4.983858  -1.590 2.131e+06  25.01     3.415654   6.0     8.399798   6.0 K88  
   248.8846    248.8095    4.981644  -1.828 1.778e+06  25.01     5.418002   3.0    10.399933   4.0 K88  
   248.8908    248.8157    4.981519  -1.709 4.209e+06  25.01     3.420769   3.0     8.402574   2.0 K88  
   248.8957    248.8206    4.981423  -2.414 8.301e+05  25.01     3.420865   2.0     8.402574   2.0 K88  
   248.9173    248.8422    4.980990  -0.305 5.926e+07  25.01     6.111756   3.0    11.093032   4.0 K88  
