Number of lines in output :  489
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   449.7118    449.5857    2.756997  -1.450 1.950e+06  16.01    16.101448   1.5    18.858604   2.5 KP   
   449.9124    449.7862    2.755769  -0.850 5.818e+06  16.01    16.266236   2.5    19.022162   3.5 KP   
   449.9231    449.7969    2.755703  -2.170 1.114e+06  16.01    13.093498   1.5    15.849359   0.5 GUES 
   450.9970    450.8705    2.749142  -1.640 1.878e+06  16.01    16.246603   1.5    18.995902   1.5 KP   
   451.0222    450.8957    2.748988  -2.140 5.938e+05  16.01    16.092725   0.5    18.841871   1.5 KP   
   451.0429    450.9164    2.748861  -1.160 2.835e+06  16.01    16.135668   2.5    18.884687   3.5 KP   
   451.9764    451.8497    2.743184  -2.620 3.916e+05  16.01    16.246603   1.5    18.989944   0.5 KP   
   452.4577    452.3309    2.740265  -2.110 6.323e+05  16.01    16.101448   1.5    18.841871   1.5 KP   
   452.5731    452.4462    2.739567  -2.400 2.161e+05  16.01    16.266236   2.5    19.005960   2.5 KP   
   452.5944    452.4675    2.739438   0.076 9.697e+07  16.01    15.068657   1.5    17.808253   1.5 MWRB 
   452.6210    452.4941    2.739277   0.076 9.696e+07  16.01    15.068818   2.5    17.808253   1.5 MWRB 
   454.2407    454.1134    2.729510  -3.120 6.130e+04  16.01    16.266236   2.5    18.995902   1.5 KP   
   455.3634    455.2358    2.722780  -1.950 6.015e+05  16.01    16.135668   2.5    18.858604   2.5 KP   
   455.3686    455.2410    2.722749  -0.100 1.278e+08  16.01    15.068657   1.5    17.791562   0.5 NBS  
   458.1791    458.0507    2.706048  -3.280 4.169e+04  16.01    16.135668   2.5    18.841871   1.5 KP   
   465.8061    465.6757    2.661739  -0.607 1.900e+07  16.01    13.584710   0.5    16.246603   1.5 MWRB 
   466.1238    465.9933    2.659925  -2.410 1.991e+05  16.01    16.198526   1.5    18.858604   2.5 KP   
   468.2612    468.1302    2.647783  -2.230 2.985e+05  16.01    13.618300   1.5    16.266236   2.5 NBS  
   469.0744    468.9432    2.643194  -3.280 3.977e+04  16.01    16.198526   1.5    18.841871   1.5 KP   
   470.1519    470.0204    2.637136  -0.950 8.464e+06  16.01    16.198526   1.5    18.835813   1.5 NBS  
   471.7591    471.6271    2.628152  -0.319 3.594e+07  16.01    13.618300   1.5    16.246603   1.5 MWRB 
   473.0765    472.9442    2.620833  -0.490 1.607e+07  16.01    16.101448   1.5    18.722431   2.5 NBS  
   473.5339    473.4015    2.618301  -2.180 2.457e+05  16.01    16.266236   2.5    18.884687   3.5 KP   
   474.3738    474.2412    2.613665  -2.780 1.230e+05  16.01    13.584710   0.5    16.198526   1.5 NBS  
   474.7033    474.5706    2.611851  -3.480 1.634e+04  16.01    16.246603   1.5    18.858604   2.5 KP   
   477.7639    477.6304    2.595119  -4.120 5.542e+03  16.01    16.246603   1.5    18.841871   1.5 KP   
   478.0437    477.9101    2.593601  -1.650 1.089e+06  16.01    13.672486   2.5    16.266236   2.5 NBS  
   478.2984    478.1647    2.592219  -3.040 4.432e+04  16.01    16.266236   2.5    18.858604   2.5 KP   
   479.0697    478.9358    2.588046  -3.470 1.641e+04  16.01    13.678041   2.5    16.266236   2.5 KP   
   479.3347    479.2007    2.586615   0.306 9.788e+07  16.01    16.135668   2.5    18.722431   2.5 MWRB 
   479.5742    479.4402    2.585323  -2.060 6.315e+05  16.01    13.661131   1.5    16.246603   1.5 KP   
   480.5493    480.4150    2.580077  -3.090 5.869e+04  16.01    13.618300   1.5    16.198526   1.5 NBS  
   481.4057    481.2712    2.575488  -4.920 8.651e+02  16.01    16.266236   2.5    18.841871   1.5 KP   
   481.6898    481.5552    2.573969   0.177 1.080e+08  16.01    13.672486   2.5    16.246603   1.5 MWRB 
   482.0792    481.9445    2.571889  -0.500 2.269e+07  16.01    16.092725   0.5    18.664763   1.5 NBS  
   482.0973    481.9626    2.571793  -0.220 8.646e+07  16.01    16.198526   1.5    18.770466   0.5 NBS  
   482.5407    482.4059    2.569430   0.020 7.499e+07  16.01    16.266236   2.5    18.835813   1.5 NBS  
   482.7315    482.5966    2.568414  -1.110 5.555e+06  16.01    13.678041   2.5    16.246603   1.5 KP   
   483.5946    483.4595    2.563830  -0.830 7.031e+06  16.01    13.702258   3.5    16.266236   2.5 KP   
   483.7197    483.5846    2.563167  -0.990 7.293e+06  16.01    16.101448   1.5    18.664763   1.5 NBS  
   485.2296    485.0941    2.555191  -0.580 1.242e+07  16.01    17.808253   1.5    20.363591   2.5 KP   
   488.5036    488.3672    2.538066  -1.190 9.023e+06  16.01    16.092725   0.5    18.630937   0.5 NBS  
   488.6608    488.5244    2.537249  -1.560 1.923e+06  16.01    13.661131   1.5    16.198526   1.5 KP   
   488.7012    488.5648    2.537040  -0.740 1.271e+07  16.01    14.003418   0.5    16.540604   1.5 NBS  
   490.1881    490.0513    2.529344  -0.490 4.491e+07  16.01    16.101448   1.5    18.630937   0.5 NBS  
   490.2646    490.1277    2.528950  -0.460 2.405e+07  16.01    16.135668   2.5    18.664763   1.5 NBS  
   490.8575    490.7205    2.525895  -2.350 3.091e+05  16.01    13.672486   2.5    16.198526   1.5 NBS  
   491.8571    491.7198    2.520762  -0.400 5.488e+07  16.01    14.003418   0.5    16.524325   0.5 NBS  
   491.9393    491.8020    2.520340  -0.740 1.254e+07  16.01    13.678041   2.5    16.198526   1.5 KP   
   492.5485    492.4110    2.517223  -0.059 4.000e+07  16.01    13.618300   1.5    16.135668   2.5 MWRB 
   492.6718    492.5343    2.516593  -0.235 3.999e+07  16.01    13.584710   0.5    16.101448   1.5 MWRB 
   494.3853    494.2473    2.507871  -0.591 3.499e+07  16.01    13.584710   0.5    16.092725   0.5 MWRB 
   499.3362    499.1969    2.483006  -0.246 3.796e+07  16.01    13.618300   1.5    16.101448   1.5 MWRB 
   500.8124    500.6727    2.475687  -0.410 1.724e+07  16.01    16.246603   1.5    18.722431   2.5 NBS  
   501.0738    500.9341    2.474395  -5.000 4.428e+02  16.01    13.661131   1.5    16.135668   2.5 KP   
   501.0964    500.9567    2.474283  -0.094 1.070e+08  16.01    13.618300   1.5    16.092725   0.5 MWRB 
   501.5441    501.4042    2.472075   0.030 7.103e+07  16.01    14.068387   1.5    16.540604   1.5 NBS  
   501.6738    501.5339    2.471435  -2.280 3.477e+05  16.01    16.524325   0.5    18.995902   1.5 KP   
   502.8605    502.7203    2.465603  -2.250 7.417e+05  16.01    13.093498   1.5    15.559242   0.5 GUES 
   502.8861    502.7459    2.465478  -1.680 2.755e+06  16.01    16.524325   0.5    18.989944   0.5 KP   
   502.9397    502.7995    2.465215  -3.060 3.828e+04  16.01    16.540604   1.5    19.005960   2.5 KP   
   503.3837    503.2434    2.463040   0.282 8.398e+07  16.01    13.672486   2.5    16.135668   2.5 MWRB 
   504.5215    504.3809    2.457486  -3.890 5.626e+03  16.01    13.678041   2.5    16.135668   2.5 KP   
   504.8684    504.7277    2.455797  -0.620 3.139e+07  16.01    14.068387   1.5    16.524325   0.5 NBS  
   505.0000    504.8592    2.455157  -1.980 6.847e+05  16.01    16.540604   1.5    18.995902   1.5 KP   
   506.2284    506.0873    2.449200  -1.990 1.332e+06  16.01    16.540604   1.5    18.989944   0.5 KP   
   508.1001    507.9585    2.440177  -1.720 1.231e+06  16.01    13.661131   1.5    16.101448   1.5 KP   
   509.5425    509.4005    2.433270  -0.680 8.946e+06  16.01    13.702258   3.5    16.135668   2.5 KP   
   509.9229    509.7808    2.431455  -1.400 5.106e+06  16.01    13.661131   1.5    16.092725   0.5 KP   
   510.4754    510.3332    2.428823  -0.275 3.397e+07  16.01    13.672486   2.5    16.101448   1.5 MWRB 
   511.6455    511.5030    2.423268  -0.750 1.133e+07  16.01    13.678041   2.5    16.101448   1.5 KP   
   512.7558    512.6130    2.418021  -0.560 1.747e+07  16.01    16.246603   1.5    18.664763   1.5 NBS  
   519.0534    518.9089    2.388684  -4.190 3.996e+03  16.01    17.387489   2.5    19.776310   1.5 KP   
   519.1372    518.9927    2.388298  -2.360 1.801e+05  16.01    17.387489   2.5    19.775924   2.5 KP   
   519.8135    519.6688    2.385191  -2.300 3.093e+05  16.01    14.155276   0.5    16.540604   1.5 KP   
   520.0300    519.8852    2.384198  -0.850 1.742e+07  16.01    16.246603   1.5    18.630937   0.5 NBS  
   520.2475    520.1027    2.383201   0.430 1.658e+08  16.01    15.068657   1.5    17.451995   1.5 MWRB 
   520.2827    520.1379    2.383040   0.430 1.658e+08  16.01    15.068818   2.5    17.451995   1.5 MWRB 
   520.8488    520.7038    2.380450  -1.450 2.181e+06  16.01    14.160017   1.5    16.540604   1.5 KP   
   521.3718    521.2267    2.378062   0.658 1.861e+08  16.01    15.068657   1.5    17.446856   2.5 MWRB 
   521.4071    521.2620    2.377901   0.658 1.860e+08  16.01    15.068818   2.5    17.446856   2.5 MWRB 
   521.5505    521.4053    2.377247  -4.990 4.182e+02  16.01    17.398541   3.5    19.775924   2.5 KP   
   521.6775    521.5323    2.376668  -2.000 6.127e+05  16.01    14.163799   2.5    16.540604   1.5 KP   
   523.3854    523.2397    2.368913  -2.000 1.217e+06  16.01    14.155276   0.5    16.524325   0.5 KP   
   524.4350    524.2891    2.364172  -1.320 5.804e+06  16.01    14.160017   1.5    16.524325   0.5 KP   
   532.2203    532.0723    2.329588   0.535 1.009e+08  16.01    15.068818   2.5    17.398541   3.5 MWRB 
   532.2815    532.1335    2.329321  -3.740 1.071e+04  16.01    17.446856   2.5    19.776310   1.5 KP   
   532.3697    532.2216    2.328935  -3.160 2.714e+04  16.01    17.446856   2.5    19.775924   2.5 KP   
   533.4585    533.3102    2.324181  -3.070 4.987e+04  16.01    17.451995   1.5    19.776310   1.5 KP   
   533.5471    533.3987    2.323796  -1.990 3.996e+05  16.01    17.451995   1.5    19.775924   2.5 KP   
   534.7199    534.5712    2.318699   0.503 1.238e+08  16.01    15.068657   1.5    17.387489   2.5 MWRB 
   534.7571    534.6084    2.318538   0.503 1.238e+08  16.01    15.068818   2.5    17.387489   2.5 MWRB 
   534.9118    534.7631    2.317867  -3.210 2.396e+04  16.01    16.540604   1.5    18.858604   2.5 KP   
   535.0166    534.8678    2.317413  -2.560 1.604e+05  16.01    16.524325   0.5    18.841871   1.5 KP   
   536.4188    536.2697    2.311355  -0.860 7.999e+06  16.01    16.524325   0.5    18.835813   1.5 NBS  
   537.7616    537.6121    2.305584  -0.870 7.778e+06  16.01    14.234888   2.5    16.540604   1.5 KP   
   538.8013    538.6515    2.301135  -3.430 2.134e+04  16.01    16.540604   1.5    18.841871   1.5 KP   
   540.2235    540.0733    2.295077  -0.150 4.045e+07  16.01    16.540604   1.5    18.835813   1.5 NBS  
   543.0164    542.8655    2.283272  -0.012 5.501e+07  16.01    13.584710   0.5    15.868114   1.5 MWRB 
   543.4307    543.2797    2.281532   0.311 7.703e+07  16.01    13.618300   1.5    15.899963   2.5 MWRB 
   545.5371    545.3855    2.272723   0.557 1.010e+08  16.01    13.672486   2.5    15.945339   3.5 MWRB 
   547.5135    547.3614    2.264518  -0.122 8.401e+07  16.01    13.584710   0.5    15.849359   0.5 MWRB 
   551.1236    550.9705    2.249685  -0.117 4.193e+07  16.01    13.618300   1.5    15.868114   1.5 MWRB 
   552.0247    551.8714    2.246012  -0.530 3.230e+07  16.01    16.524325   0.5    18.770466   0.5 NBS  
   552.7525    552.5990    2.243055  -4.910 6.714e+02  16.01    14.003418   0.5    16.246603   1.5 KP   
   552.7778    552.6243    2.242952  -0.482 8.994e+06  16.01    13.702258   3.5    15.945339   3.5 MWRB 
   553.8270    553.6732    2.238703  -0.559 1.001e+07  16.01    13.661131   1.5    15.899963   2.5 MWRB 
   555.7566    555.6023    2.230931  -0.571 2.900e+07  16.01    13.618300   1.5    15.849359   0.5 MWRB 
   556.0548    555.9004    2.229734  -0.830 1.595e+07  16.01    16.540604   1.5    18.770466   0.5 NBS  
   556.6503    556.4958    2.227349  -0.254 1.999e+07  16.01    13.672486   2.5    15.899963   2.5 MWRB 
   558.0419    557.8870    2.221794  -0.512 1.098e+07  16.01    13.678041   2.5    15.899963   2.5 MWRB 
   560.7707    560.6151    2.210983   0.156 3.797e+07  16.01    13.734229   4.5    15.945339   3.5 MWRB 
   561.8192    561.6633    2.206857  -0.468 1.798e+07  16.01    13.661131   1.5    15.868114   1.5 MWRB 
   564.1542    563.9977    2.197723   0.330 7.468e+07  16.01    14.068387   1.5    16.266236   2.5 NBS  
   564.1912    564.0346    2.197579   0.147 4.899e+07  16.01    13.702258   3.5    15.899963   2.5 MWRB 
   564.7248    564.5681    2.195502  -0.440 1.898e+07  16.01    13.672486   2.5    15.868114   1.5 MWRB 
   564.8587    564.7020    2.194981   0.110 6.733e+07  16.01    14.003418   0.5    16.198526   1.5 NBS  
   566.1572    566.0001    2.189947  -0.073 4.397e+07  16.01    13.678041   2.5    15.868114   1.5 MWRB 
   566.6345    566.4773    2.188102  -0.301 5.194e+07  16.01    13.661131   1.5    15.849359   0.5 MWRB 
   569.2391    569.0812    2.178091  -4.250 2.894e+03  16.01    14.068387   1.5    16.246603   1.5 KP   
   582.0867    581.9254    2.130017  -0.760 8.552e+06  16.01    14.068387   1.5    16.198526   1.5 NBS  
   588.6976    588.5345    2.106097  -2.750 5.704e+04  16.01    14.160017   1.5    16.266236   2.5 KP   
   589.7565    589.5931    2.102316  -1.640 7.322e+05  16.01    14.163799   2.5    16.266236   2.5 KP   
   590.9952    590.8315    2.097909  -4.530 1.409e+03  16.01    14.003418   0.5    16.101448   1.5 KP   
   591.4409    591.2771    2.096328  -1.220 1.915e+06  16.01    14.169787   3.5    16.266236   2.5 KP   
   592.8894    592.7252    2.091207  -2.060 4.132e+05  16.01    14.155276   0.5    16.246603   1.5 KP   
   594.2367    594.0721    2.086465  -1.800 7.484e+05  16.01    14.160017   1.5    16.246603   1.5 KP   
   595.3157    595.1508    2.082684  -0.850 6.646e+06  16.01    14.163799   2.5    16.246603   1.5 KP   
   599.7858    599.6197    2.067162  -4.140 2.239e+03  16.01    14.068387   1.5    16.135668   2.5 KP   
   606.8400    606.6720    2.043133  -3.060 3.944e+04  16.01    14.155276   0.5    16.198526   1.5 KP   
   608.2514    608.0831    2.038391  -2.100 3.580e+05  16.01    14.160017   1.5    16.198526   1.5 KP   
   609.3820    609.2133    2.034610  -0.930 5.276e+06  16.01    14.163799   2.5    16.198526   1.5 KP   
   609.8811    609.7123    2.032945  -4.670 9.585e+02  16.01    14.068387   1.5    16.101448   1.5 KP   
   610.3955    610.2266    2.031231  -1.950 3.348e+05  16.01    14.234888   2.5    16.266236   2.5 KP   
   610.7217    610.5527    2.030146  -3.370 9.536e+03  16.01    17.387489   2.5    19.417752   3.5 KP   
   612.5090    612.3395    2.024222  -4.180 5.873e+03  16.01    14.068387   1.5    16.092725   0.5 KP   
   614.0643    613.8944    2.019095  -0.900 2.784e+06  16.01    17.398541   3.5    19.417752   3.5 KP   
   624.7271    624.5543    1.984634  -3.060 3.721e+04  16.01    17.791562   0.5    19.776310   1.5 KP   
   627.6037    627.4302    1.975537  -2.600 7.089e+04  16.01    14.160017   1.5    16.135668   2.5 KP   
   627.9592    627.7856    1.974419  -4.920 1.017e+03  16.01    13.584710   0.5    15.559242   0.5 KP   
   628.8075    628.6336    1.971755  -1.460 9.749e+05  16.01    14.163799   2.5    16.135668   2.5 KP   
   628.8683    628.6944    1.971564  -0.300 1.409e+07  16.01    14.294558   3.5    16.266236   2.5 KP   
   629.1175    628.9436    1.970783  -0.620 5.053e+06  16.01    17.446856   2.5    19.417752   3.5 KP   
   629.2633    629.0893    1.970327  -1.050 2.502e+06  16.01    17.387489   2.5    19.357929   2.5 KP   
   630.0253    629.8511    1.967944  -3.200 2.651e+04  16.01    17.808253   1.5    19.776310   1.5 KP   
   630.1487    629.9745    1.967558  -2.880 3.691e+04  16.01    17.808253   1.5    19.775924   2.5 KP   
   630.7226    630.5482    1.965768  -0.085 2.298e+07  16.01    14.169787   3.5    16.135668   2.5 BW   
   631.4431    631.2685    1.963525  -0.320 2.002e+07  16.01    14.234888   2.5    16.198526   1.5 NBS  
   632.8124    632.6375    1.959276  -2.420 1.055e+05  16.01    17.398541   3.5    19.357929   2.5 KP   
   632.9339    632.7589    1.958901  -4.440 1.511e+03  16.01    17.387489   2.5    19.346502   1.5 KP   
   637.1099    636.9338    1.946061  -2.570 1.106e+05  16.01    14.155276   0.5    16.101448   1.5 KP   
   638.6658    638.4893    1.941319  -2.910 5.029e+04  16.01    14.160017   1.5    16.101448   1.5 KP   
   638.8267    638.6501    1.940831  -4.250 4.595e+03  16.01    13.618300   1.5    15.559242   0.5 KP   
   639.9123    639.7355    1.937538  -1.020 3.889e+06  16.01    14.163799   2.5    16.101448   1.5 KP   
   639.9783    639.8014    1.937338  -1.010 7.957e+06  16.01    14.155276   0.5    16.092725   0.5 KP   
   641.5484    641.3711    1.932597  -1.730 1.509e+06  16.01    14.160017   1.5    16.092725   0.5 KP   
   645.1830    645.0047    1.921710  -3.640 6.118e+03  16.01    17.398541   3.5    19.320361   2.5 KP   
   648.8109    648.6317    1.910964  -2.030 2.465e+05  16.01    17.446856   2.5    19.357929   2.5 KP   
   649.4291    649.2497    1.909145  -3.880 1.042e+04  16.01    17.451995   1.5    19.361250   0.5 KP   
   650.5605    650.3808    1.905825  -0.750 4.671e+06  16.01    17.451995   1.5    19.357929   2.5 KP   
   652.3247    652.1445    1.900671  -2.090 2.123e+05  16.01    14.234888   2.5    16.135668   2.5 KP   
   652.7138    652.5335    1.899538  -3.080 3.256e+04  16.01    17.446856   2.5    19.346502   1.5 KP   
   653.2417    653.0613    1.898003  -1.330 3.656e+06  16.01    13.661131   1.5    15.559242   0.5 KP   
   654.4846    654.3038    1.894398  -4.110 3.022e+03  16.01    17.451995   1.5    19.346502   1.5 KP   
   661.8212    661.6385    1.873398  -2.720 4.836e+04  16.01    17.446856   2.5    19.320361   2.5 KP   
   663.6418    663.4586    1.868258  -3.950 2.832e+03  16.01    17.451995   1.5    19.320361   2.5 KP   
   664.2837    664.1003    1.866453  -1.730 7.037e+05  16.01    14.234888   2.5    16.101448   1.5 KP   
   664.9480    664.7644    1.864589  -4.580 9.920e+02  16.01    14.003418   0.5    15.868114   1.5 KP   
   671.7040    671.5186    1.845834  -4.580 1.944e+03  16.01    14.003418   0.5    15.849359   0.5 KP   
   676.9720    676.7852    1.831471  -3.810 3.757e+03  16.01    14.068387   1.5    15.899963   2.5 KP   
   688.9519    688.7619    1.799624  -4.120 2.665e+03  16.01    14.068387   1.5    15.868114   1.5 KP   
   695.9853    695.7934    1.781438  -4.270 9.243e+02  16.01    14.163799   2.5    15.945339   3.5 KP   
   696.2072    696.0152    1.780870  -4.930 8.084e+02  16.01    14.068387   1.5    15.849359   0.5 KP   
   698.3324    698.1398    1.775450  -0.710 3.334e+06  16.01    14.169787   3.5    15.945339   3.5 KP   
   712.6233    712.4269    1.739846  -2.420 8.323e+04  16.01    14.160017   1.5    15.899963   2.5 KP   
   714.1755    713.9787    1.736064  -1.230 1.283e+06  16.01    14.163799   2.5    15.899963   2.5 KP   
   716.6471    716.4496    1.730077  -1.370 9.233e+05  16.01    14.169787   3.5    15.899963   2.5 KP   
   723.9012    723.7018    1.712740  -1.920 3.826e+05  16.01    14.155276   0.5    15.868114   1.5 KP   
   724.9113    724.7116    1.710353  -4.670 3.392e+02  16.01    14.234888   2.5    15.945339   3.5 KP   
   725.9107    725.7107    1.707999  -1.260 1.739e+06  16.01    14.160017   1.5    15.868114   1.5 KP   
   727.5214    727.3210    1.704217  -1.440 1.144e+06  16.01    14.163799   2.5    15.868114   1.5 KP   
   731.9155    731.7139    1.693986  -1.720 1.186e+06  16.01    14.155276   0.5    15.849359   0.5 KP   
   733.9698    733.7676    1.689245  -1.190 3.997e+06  16.01    14.160017   1.5    15.849359   0.5 KP   
   744.6665    744.4615    1.664979  -1.900 2.524e+05  16.01    14.234888   2.5    15.899963   2.5 KP   
   751.1145    750.9077    1.650686  -1.760 2.568e+05  16.01    14.294558   3.5    15.945339   3.5 KP   
   759.1879    758.9789    1.633132  -0.880 3.814e+06  16.01    14.234888   2.5    15.868114   1.5 KP   
   763.6789    763.4687    1.623529  -1.910 1.759e+05  16.01    17.398541   3.5    19.022162   3.5 KP   
   766.1091    765.8983    1.618378  -2.330 8.859e+04  16.01    17.387489   2.5    19.005960   2.5 KP   
   767.9695    767.7582    1.614458  -2.570 7.610e+04  16.01    16.193702   2.5    17.808253   1.5 KP   
   770.9001    770.6880    1.608321  -4.260 1.542e+03  16.01    17.387489   2.5    18.995902   1.5 KP   
   771.3763    771.1641    1.607327  -3.280 9.805e+03  16.01    17.398541   3.5    19.005960   2.5 KP   
   772.3445    772.1320    1.605313  -0.990 1.907e+06  16.01    14.294558   3.5    15.899963   2.5 KP   
   780.9626    780.7478    1.587598  -2.500 8.646e+04  16.01    16.220564   1.5    17.808253   1.5 KP   
   787.1010    786.8845    1.575216  -1.630 3.155e+05  16.01    17.446856   2.5    19.022162   3.5 KP   
   788.9783    788.7613    1.571468  -2.770 4.549e+04  16.01    16.236694   0.5    17.808253   1.5 KP   
   789.2598    789.0427    1.570908  -3.200 3.378e+04  16.01    16.220564   1.5    17.791562   0.5 KP   
   795.2805    795.0618    1.559015  -2.660 3.845e+04  16.01    17.446856   2.5    19.005960   2.5 KP   
   796.9575    796.7384    1.555735  -0.820 7.947e+06  16.01    14.003418   0.5    15.559242   0.5 NBS  
   797.4107    797.1914    1.554851  -4.680 5.479e+02  16.01    17.791562   0.5    19.346502   1.5 KP   
   797.4476    797.2283    1.554779  -3.070 4.464e+04  16.01    16.236694   0.5    17.791562   0.5 KP   
   797.9107    797.6913    1.553876  -2.070 1.486e+05  16.01    17.451995   1.5    19.005960   2.5 KP   
   798.4083    798.1888    1.552908  -2.960 5.736e+04  16.01    17.808253   1.5    19.361250   0.5 KP   
   800.1191    799.8991    1.549587  -3.910 2.136e+03  16.01    17.808253   1.5    19.357929   2.5 KP   
   803.1090    802.8882    1.543818  -3.310 1.266e+04  16.01    17.451995   1.5    18.995902   1.5 KP   
   806.0629    805.8413    1.538161  -2.790 4.162e+04  16.01    17.808253   1.5    19.346502   1.5 KP   
   813.2574    813.0338    1.524553  -2.200 6.363e+04  16.01    17.398541   3.5    18.923182   4.5 KP   
   819.9981    819.7727    1.512021  -3.010 1.616e+04  16.01    17.808253   1.5    19.320361   2.5 KP   
   828.1642    827.9366    1.497112  -3.060 1.059e+04  16.01    17.387489   2.5    18.884687   3.5 KP   
   831.6873    831.4588    1.490770  -0.470 1.634e+07  16.01    14.068387   1.5    15.559242   0.5 NBS  
   834.3227    834.0935    1.486061  -4.120 9.086e+02  16.01    17.398541   3.5    18.884687   3.5 KP   
   842.3713    842.1399    1.471862  -4.280 1.233e+03  16.01    15.068657   1.5    16.540604   1.5 KP   
   851.7917    851.5577    1.455584  -4.990 4.704e+02  16.01    15.068657   1.5    16.524325   0.5 KP   
   862.3581    862.1213    1.437749  -4.760 1.948e+02  16.01    17.446856   2.5    18.884687   3.5 KP   
   878.2908    878.0497    1.411667  -4.450 5.113e+02  16.01    17.446856   2.5    18.858604   2.5 KP   
   883.1589    882.9165    1.403886  -1.930 5.024e+05  16.01    14.155276   0.5    15.559242   0.5 KP   
   886.1517    885.9084    1.399145  -1.110 3.297e+06  16.01    14.160017   1.5    15.559242   0.5 KP   
   892.1124    891.8675    1.389796  -4.110 1.626e+03  16.01    17.451995   1.5    18.841871   1.5 KP   
   974.4024    974.1353    1.272425  -3.580 4.619e+03  16.01    16.535754   1.5    17.808253   1.5 GUES 
   985.4032    985.1331    1.258220  -3.570 4.622e+03  16.01    16.193702   2.5    17.451995   1.5 KP   
   987.3530    987.0823    1.255736  -2.890 4.407e+04  16.01    16.535754   1.5    17.791562   0.5 GUES 
   989.4446    989.1734    1.253081  -2.430 4.219e+04  16.01    16.193702   2.5    17.446856   2.5 KP   
  1006.8983   1006.6223    1.231360  -3.940 1.888e+03  16.01    16.220564   1.5    17.451995   1.5 KP   
  1011.1183   1010.8412    1.226221  -2.990 1.113e+04  16.01    16.220564   1.5    17.446856   2.5 KP   
  1029.1221   1028.8401    1.204769  -3.370 3.358e+03  16.01    16.193702   2.5    17.398541   3.5 KP   
  1029.5480   1029.2659    1.204271  -3.550 4.434e+03  16.01    17.791562   0.5    18.995902   1.5 KP   
  1035.2492   1034.9656    1.197639  -3.670 2.218e+03  16.01    17.808253   1.5    19.005960   2.5 KP   
  1035.3607   1035.0770    1.197510  -4.110 8.050e+02  16.01    15.068657   1.5    16.266236   2.5 KP   
  1038.6492   1038.3646    1.193718  -4.670 2.203e+02  16.01    16.193702   2.5    17.387489   2.5 KP   
  1049.2805   1048.9931    1.181623  -4.260 1.665e+03  16.01    17.808253   1.5    18.989944   0.5 KP   
  1052.7613   1052.4729    1.177717  -4.840 2.175e+02  16.01    15.068818   2.5    16.246603   1.5 KP   
  1162.2312   1161.9131    1.066788  -4.560 2.267e+02  16.01    15.068818   2.5    16.135668   2.5 KP   
  1180.4870   1180.1640    1.050291  -4.840 1.153e+02  16.01    17.808253   1.5    18.858604   2.5 KP   
  1180.5344   1180.2114    1.050248  -4.330 5.596e+02  16.01    17.791562   0.5    18.841871   1.5 KP   
  1200.7454   1200.4169    1.032571  -4.940 1.328e+02  16.01    15.068818   2.5    16.101448   1.5 KP   
  1353.2752   1352.9052    0.916188  -0.425 3.422e+06  16.01    16.535754   1.5    17.451995   1.5 GUES 
  1360.9089   1360.5369    0.911049  -3.640 1.375e+03  16.01    16.535754   1.5    17.446856   2.5 GUES 
  1414.5992   1414.2126    0.876470  -4.360 1.819e+02  16.01    15.068818   2.5    15.945339   3.5 KP   
  1441.8571   1441.4631    0.859901  -2.430 2.980e+04  16.01    16.592045   2.5    17.451995   1.5 GUES 
  1450.5262   1450.1298    0.854762  -0.216 3.213e+06  16.01    16.592045   2.5    17.446856   2.5 GUES 
  1455.7651   1455.3673    0.851686  -3.590 1.348e+03  16.01    16.535754   1.5    17.387489   2.5 GUES 
  1537.4232   1537.0032    0.806450  -4.040 3.217e+02  16.01    16.592045   2.5    17.398541   3.5 GUES 
  1558.7833   1558.3575    0.795399  -2.740 8.325e+03  16.01    16.592045   2.5    17.387489   2.5 GUES 
  1623.6243   1623.1809    0.763634  -4.270 3.397e+02  16.01    18.841871   1.5    19.605549   1.5 GUES 
  1645.0318   1644.5825    0.753696  -4.130 3.045e+02  16.01    18.841871   1.5    19.595611   2.5 GUES 
  1659.9962   1659.5429    0.746902  -3.680 1.264e+03  16.01    18.858604   2.5    19.605549   1.5 GUES 
  1682.3801   1681.9207    0.736964  -2.680 8.206e+03  16.01    18.858604   2.5    19.595611   2.5 GUES 
  1744.1049   1743.6287    0.710883  -1.780 6.065e+04  16.01    18.884687   3.5    19.595611   2.5 GUES 
  1748.9764   1748.4989    0.708903  -2.700 2.175e+04  16.01    18.841871   1.5    19.550815   0.5 GUES 
  1779.3626   1778.8768    0.696797  -2.750 9.366e+03  16.01    18.841871   1.5    19.538708   1.5 GUES 
  1823.1407   1822.6430    0.680065  -2.020 4.791e+04  16.01    18.858604   2.5    19.538708   1.5 GUES 
  1830.1175   1829.6179    0.677473  -2.320 1.191e+04  16.01    18.858604   2.5    19.536115   3.5 GUES 
  1903.3951   1902.8755    0.651391  -0.990 2.355e+05  16.01    18.884687   3.5    19.536115   3.5 GUES 
  1917.9133   1917.3898    0.646460  -2.120 2.293e+04  16.01    18.841871   1.5    19.488368   2.5 GUES 
