Number of lines in output :  2327
--------------------------------------------------------------------------------------------------------
    Wl_vac      Wl_air    E_Photon   log_gf   A-Value   Elem. E_lower_lev.   J   E_upper_lev.   J   Ref.
     / nm        / nm       / eV               / 1/s   (Code)     / eV     lower     / eV     upper     
   607.5877    607.4195    2.040618  -3.280 3.161e+04   6.00     8.851256   2.0    10.891991   1.0 KP   
   608.0077    607.8394    2.039208  -2.650 8.079e+04   6.00     8.851256   2.0    10.890582   2.0 KP   
   608.0953    607.9270    2.038915  -3.580 1.581e+04   6.00     8.851256   2.0    10.890288   1.0 KP   
   608.1453    607.9770    2.038747  -3.130 2.674e+04   6.00     9.003189   2.0    11.042053   2.0 KP   
   608.3791    608.2107    2.037964  -3.700 1.199e+04   6.00     8.847180   0.0    10.885261   1.0 KP   
   608.8380    608.6695    2.036427  -3.700 1.197e+04   6.00     8.848717   1.0    10.885261   1.0 KP   
   608.9559    608.7874    2.036033  -3.920 3.089e+03   6.00     8.851256   2.0    10.887406   3.0 KP   
   609.4517    609.2830    2.034377  -3.170 2.428e+04   6.00     8.848717   1.0    10.883210   2.0 KP   
   609.5981    609.4294    2.033888  -3.750 1.064e+04   6.00     8.851256   2.0    10.885261   1.0 KP   
   610.0615    609.8927    2.032343  -3.060 2.230e+04   6.00     8.851256   2.0    10.883716   3.0 KP   
   610.1717    610.0028    2.031976  -2.600 9.000e+04   6.00     8.848717   1.0    10.880810   2.0 KP   
   610.2134    610.0445    2.031837  -4.520 1.082e+03   6.00     8.851256   2.0    10.883210   2.0 KP   
   610.3966    610.2277    2.031227  -4.430 2.217e+03   6.00     8.847180   0.0    10.878524   1.0 KP   
   610.8586    610.6896    2.029691  -4.490 1.928e+03   6.00     8.848717   1.0    10.878524   1.0 KP   
   610.9351    610.7660    2.029437  -1.970 3.830e+05   6.00     8.851256   2.0    10.880810   2.0 KP   
   611.0210    610.8519    2.029152  -2.580 1.566e+05   6.00     8.847180   0.0    10.876449   1.0 KP   
   611.4839    611.3147    2.027616  -2.610 1.460e+05   6.00     8.848717   1.0    10.876449   1.0 KP   
   611.6238    611.4545    2.027152  -3.990 6.082e+03   6.00     8.851256   2.0    10.878524   1.0 KP   
   611.7529    611.5836    2.026724  -2.470 6.039e+05   6.00     8.848717   1.0    10.875557   0.0 KP   
   611.8712    611.7019    2.026332  -3.060 3.103e+04   6.00     8.848717   1.0    10.875166   2.0 KP   
   612.2506    612.0812    2.025077  -2.420 2.255e+05   6.00     8.851256   2.0    10.876449   1.0 KP   
   612.4449    612.2754    2.024434  -3.590 6.530e+03   6.00     8.851256   2.0    10.875807   3.0 KP   
   612.6389    612.4694    2.023793  -3.960 3.897e+03   6.00     8.851256   2.0    10.875166   2.0 KP   
   615.4463    615.2760    2.014561  -4.670 7.530e+02   6.00     8.851256   2.0    10.865933   2.0 KP   
   620.8014    620.6297    1.997184  -1.340 1.582e+06   6.00    10.138846   2.0    12.136144   2.0 KP   
   623.6016    623.4291    1.988216  -4.870 7.712e+02   6.00     9.003189   2.0    10.991519   1.0 KP   
   623.9829    623.8103    1.987001  -3.800 5.430e+03   6.00     9.003189   2.0    10.990304   2.0 KP   
   624.4427    624.2700    1.985538  -3.830 3.614e+03   6.00     9.003189   2.0    10.988841   3.0 KP   
   624.8325    624.6597    1.984299  -2.110 4.421e+05   6.00     9.003189   2.0    10.987602   1.0 KP   
   625.2333    625.0604    1.983027  -2.760 5.930e+04   6.00     9.003189   2.0    10.986330   2.0 KP   
   626.0353    625.8622    1.980486  -4.630 7.979e+02   6.00     9.003189   2.0    10.983789   2.0 KP   
   627.4179    627.2444    1.976122  -3.050 5.034e+04   6.00     9.003189   2.0    10.979425   1.0 KP   
   627.5817    627.4082    1.975606  -4.620 5.803e+02   6.00     9.003189   2.0    10.978909   3.0 KP   
   627.7196    627.5460    1.975172  -2.940 3.887e+04   6.00     9.003189   2.0    10.978475   2.0 KP   
   629.4098    629.2358    1.969868  -2.900 4.239e+04   6.00     9.003189   2.0    10.973170   2.0 KP   
   633.7453    633.5701    1.956392  -2.370 7.084e+05   6.00     8.771723   1.0    10.728228   0.0 KP   
   633.8935    633.7183    1.955935  -2.450 1.963e+05   6.00     8.771723   1.0    10.727771   1.0 KP   
   634.4071    634.2317    1.954351  -1.880 4.369e+05   6.00     8.771723   1.0    10.726187   2.0 KP   
   635.0230    634.8475    1.952456  -2.110 4.280e+05   6.00     8.771723   1.0    10.724291   1.0 KP   
   638.0562    637.8799    1.943174  -3.290 2.801e+04   6.00     8.771723   1.0    10.715009   1.0 KP   
   639.1643    638.9877    1.939806  -3.510 1.009e+04   6.00     8.771723   1.0    10.711640   2.0 KP   
   639.9734    639.7965    1.937353  -1.890 4.196e+05   6.00     8.771723   1.0    10.709188   2.0 KP   
   640.2635    640.0866    1.936475  -3.380 2.261e+04   6.00     8.771723   1.0    10.708310   1.0 KP   
   641.5323    641.3550    1.932645  -2.380 2.252e+05   6.00     8.771723   1.0    10.704480   1.0 KP   
   641.9313    641.7539    1.931444  -2.970 1.734e+05   6.00     8.771723   1.0    10.703278   0.0 KP   
   642.1086    641.9312    1.930911  -3.200 2.041e+04   6.00     8.771723   1.0    10.702745   2.0 KP   
   643.1021    642.9244    1.927928  -3.980 5.629e+03   6.00     9.172462   0.0    11.100501   1.0 KP   
   655.0981    654.9172    1.892624  -4.240 8.944e+03   6.00     8.537673   1.0    10.430405   0.0 KP   
   655.3183    655.1373    1.891988  -3.860 7.147e+03   6.00     8.537673   1.0    10.429769   1.0 KP-3 
   655.8766    655.6955    1.890377  -3.560 8.541e+03   6.00     8.537673   1.0    10.428159   2.0 KP   
   656.9517    656.7703    1.887284  -3.560 8.513e+03   6.00     9.003189   2.0    10.890582   2.0 KP   
   658.0588    657.8771    1.884109  -4.080 1.830e+03   6.00     9.003189   2.0    10.887406   3.0 KP   
   658.8088    658.6269    1.881964  -1.890 6.599e+05   6.00     9.003189   2.0    10.885261   1.0 KP   
   658.9430    658.7610    1.881581  -1.596 1.298e+06   6.00     8.537673   1.0    10.419361   1.0 MWRB 
   659.0463    658.8643    1.881286  -2.200 3.230e+05   6.00     9.172462   0.0    11.053856   1.0 CM   
   659.3279    659.1458    1.880482  -3.210 3.154e+04   6.00     8.847180   0.0    10.727771   1.0 KP   
   659.3501    659.1680    1.880419  -4.930 2.575e+02   6.00     9.003189   2.0    10.883716   3.0 KP   
   659.5275    659.3454    1.879913  -2.710 5.980e+04   6.00     9.003189   2.0    10.883210   2.0 KP   
   659.7063    659.5241    1.879404  -3.010 1.498e+05   6.00     8.848717   1.0    10.728228   0.0 KP   
   659.8670    659.6848    1.878946  -3.900 6.428e+03   6.00     8.848717   1.0    10.727771   1.0 KP   
   660.3707    660.1884    1.877513  -4.390 1.246e+03   6.00     9.003189   2.0    10.880810   2.0 KP   
   660.4235    660.2411    1.877363  -2.630 7.170e+04   6.00     8.848717   1.0    10.726187   2.0 KP   
   660.5500    660.3676    1.877003  -3.070 4.337e+04   6.00     8.847180   0.0    10.724291   1.0 KP   
   660.7599    660.5775    1.876407  -3.300 2.552e+04   6.00     8.851256   2.0    10.727771   1.0 KP   
   661.0910    660.9085    1.875467  -3.460 1.764e+04   6.00     8.848717   1.0    10.724291   1.0 KP   
   661.3179    661.1353    1.874824  -2.280 1.601e+05   6.00     8.851256   2.0    10.726187   2.0 KP   
   661.9080    661.7252    1.873152  -2.890 6.537e+04   6.00     9.003189   2.0    10.876449   1.0 KP   
   661.9873    661.8045    1.872928  -2.870 6.844e+04   6.00     8.851256   2.0    10.724291   1.0 KP   
   662.3618    662.1789    1.871869  -2.560 8.375e+04   6.00     9.003189   2.0    10.875166   2.0 KP   
   663.8325    663.6492    1.867722  -3.450 1.790e+04   6.00     8.847180   0.0    10.715009   1.0 KP   
   663.8427    663.6594    1.867693  -3.810 3.349e+03   6.00     8.851256   2.0    10.719056   3.0 KP   
   664.3790    664.1956    1.866185  -3.460 1.747e+04   6.00     8.848717   1.0    10.715009   1.0 KP   
   665.2842    665.1005    1.863646  -3.520 1.517e+04   6.00     8.851256   2.0    10.715009   1.0 KP   
   665.5804    665.3967    1.862817  -2.850 4.254e+04   6.00     8.848717   1.0    10.711640   2.0 KP   
   665.6447    665.4609    1.862637  -2.610 7.390e+04   6.00     9.003189   2.0    10.865933   2.0 KP   
   665.7355    665.5517    1.862383  -1.370 2.140e+06   6.00     8.537673   1.0    10.400162   1.0 KP   
   666.1151    665.9312    1.861321  -2.770 3.647e+04   6.00     8.851256   2.0    10.712684   3.0 KP   
   666.2221    666.0382    1.861023  -3.530 1.478e+04   6.00     8.847180   0.0    10.708310   1.0 KP   
   666.4578    666.2738    1.860364  -2.290 1.540e+05   6.00     8.848717   1.0    10.709188   2.0 KP   
   666.4884    666.3044    1.860278  -1.800 4.760e+05   6.00     8.851256   2.0    10.711640   2.0 GUES 
   666.7725    666.5884    1.859487  -4.950 5.611e+02   6.00     8.848717   1.0    10.708310   1.0 KP   
   667.3687    667.1845    1.857825  -1.660 6.553e+05   6.00     8.851256   2.0    10.709188   2.0 KP   
   667.4789    667.2946    1.857519  -3.760 5.203e+03   6.00     8.537673   1.0    10.395298   2.0 KP   
   667.5960    667.4117    1.857193  -2.250 2.805e+05   6.00     8.847180   0.0    10.704480   1.0 KP   
   667.6842    667.4999    1.856947  -4.170 3.372e+03   6.00     8.851256   2.0    10.708310   1.0 KP   
   668.1486    667.9642    1.855657  -2.280 2.614e+05   6.00     8.848717   1.0    10.704480   1.0 KP   
   668.2794    668.0949    1.855293  -2.560 1.371e+05   6.00     8.537673   1.0    10.393073   1.0 KP   
   668.5815    668.3970    1.854455  -2.150 1.056e+06   6.00     8.848717   1.0    10.703278   0.0 KP   
   668.7737    668.5891    1.853922  -3.140 2.161e+04   6.00     8.848717   1.0    10.702745   2.0 KP   
   669.0641    668.8794    1.853117  -2.090 4.037e+05   6.00     8.851256   2.0    10.704480   1.0 KP   
   669.2643    669.0796    1.852563  -3.430 7.904e+03   6.00     8.851256   2.0    10.703926   3.0 KP   
   669.5811    669.3963    1.851687  -4.550 8.386e+02   6.00     8.537673   1.0    10.389466   2.0 KP   
   669.6910    669.5062    1.851383  -4.250 1.673e+03   6.00     8.851256   2.0    10.702745   2.0 KP   
   671.3176    671.1323    1.846897  -2.470 1.672e+05   6.00     8.537673   1.0    10.384676   1.0 KP   
   671.5439    671.3586    1.846275  -2.170 2.000e+05   6.00     8.537673   1.0    10.384053   2.0 KP   
   671.8746    671.6892    1.845366  -3.530 4.361e+04   6.00     8.537673   1.0    10.383144   0.0 KP   
   675.6839    675.4974    1.834962  -4.440 1.061e+03   6.00     8.851256   2.0    10.686324   2.0 KP   
   681.6312    681.4431    1.818952  -3.500 1.513e+04   6.00     9.172462   0.0    10.991519   1.0 KP   
   681.9836    681.7954    1.818012  -3.980 5.006e+03   6.00     9.172462   0.0    10.990579   1.0 KP   
   682.9999    682.8115    1.815307  -1.280 1.501e+06   6.00     8.537673   1.0    10.353084   2.0 KP   
   683.1021    682.9136    1.815035  -2.910 5.862e+04   6.00     9.172462   0.0    10.987602   1.0 KP   
   685.7445    685.5553    1.808041  -3.970 5.066e+03   6.00     9.172462   0.0    10.980608   1.0 KP   
   686.1934    686.0041    1.806858  -3.970 5.060e+03   6.00     9.172462   0.0    10.979425   1.0 KP   
   692.9171    692.7260    1.789326  -2.260 7.634e+05   6.00     8.640977   1.0    10.430405   0.0 KP   
   693.1635    692.9723    1.788690  -2.260 2.543e+05   6.00     8.640977   1.0    10.429769   1.0 KP   
   693.7882    693.5969    1.787079  -3.870 3.739e+03   6.00     8.640977   1.0    10.428159   2.0 KP   
   694.1827    693.9913    1.786064  -2.160 3.192e+05   6.00     8.643603   2.0    10.429769   1.0 KP   
   694.8092    694.6176    1.784453  -2.790 4.482e+04   6.00     8.643603   2.0    10.428159   2.0 KP   
   696.4239    696.2319    1.780316  -1.750 4.891e+05   6.00     8.647741   3.0    10.428159   2.0 KP   
   697.2203    697.0280    1.778282  -3.500 1.446e+04   6.00     8.640977   1.0    10.419361   1.0 KP   
   698.2514    698.0589    1.775656  -2.320 2.183e+05   6.00     8.643603   2.0    10.419361   1.0 KP   
   702.4066    702.2129    1.765152  -1.020 1.844e+06   6.00     8.643603   2.0    10.408857   3.0 KP   
   704.0568    703.8627    1.761015  -1.960 2.108e+05   6.00     8.647741   3.0    10.408857   3.0 KP   
   704.8294    704.6351    1.759084  -2.620 1.074e+05   6.00     8.640977   1.0    10.400162   1.0 KP   
   705.8832    705.6886    1.756458  -2.450 1.583e+05   6.00     8.643603   2.0    10.400162   1.0 KP   
   706.7837    706.5889    1.754220  -3.410 1.039e+04   6.00     8.640977   1.0    10.395298   2.0 KP   
   707.3051    707.1101    1.752927  -3.280 9.996e+03   6.00     8.643603   2.0    10.396631   3.0 KP   
   707.6815    707.4864    1.751995  -3.110 3.446e+04   6.00     8.640977   1.0    10.393073   1.0 KP   
   707.8323    707.6372    1.751622  -4.640 3.050e+03   6.00     9.330932   1.0    11.082655   0.0 KP   
   707.8433    707.6482    1.751594  -3.390 1.085e+04   6.00     8.643603   2.0    10.395298   2.0 KP   
   708.7438    708.5484    1.749369  -3.310 2.168e+04   6.00     8.643603   2.0    10.393073   1.0 KP   
   708.9785    708.7831    1.748790  -3.160 1.311e+04   6.00     8.647741   3.0    10.396631   3.0 KP   
   709.1414    708.9459    1.748388  -2.720 5.055e+04   6.00     8.640977   1.0    10.389466   2.0 KP   
   709.4146    709.2191    1.747715  -4.220 1.597e+03   6.00     9.330932   1.0    11.078748   2.0 KP   
   709.4800    709.2844    1.747554  -3.960 2.906e+03   6.00     9.331094   2.0    11.078748   2.0 KP   
   709.5193    709.3237    1.747457  -3.260 1.456e+04   6.00     8.647741   3.0    10.395298   2.0 KP   
   710.2082    710.0124    1.745762  -1.600 6.643e+05   6.00     8.643603   2.0    10.389466   2.0 KP   
   711.0894    710.8934    1.743599  -1.680 9.187e+05   6.00     8.640977   1.0    10.384676   1.0 KP   
   711.3433    711.1472    1.742976  -0.810 4.083e+06   6.00     8.640977   1.0    10.384053   2.0 KP   
   711.5139    711.3178    1.742558  -0.350 6.539e+06   6.00     8.647741   3.0    10.390399   4.0 KP   
   711.7134    711.5172    1.742070  -0.710 3.668e+06   6.00     8.643603   2.0    10.385773   3.0 KP   
   711.7144    711.5182    1.742067  -1.550 3.711e+06   6.00     8.640977   1.0    10.383144   0.0 KP   
   711.8953    711.6991    1.741625  -0.910 3.238e+06   6.00     8.647741   3.0    10.389466   2.0 KP   
   712.0565    711.8603    1.741230  -4.190 1.213e+03   6.00     9.331094   2.0    11.072424   3.0 KP   
   712.1619    711.9656    1.740973  -1.220 2.641e+06   6.00     8.643603   2.0    10.384676   1.0 KP   
   712.4166    712.2203    1.740350  -1.530 7.757e+05   6.00     8.643603   2.0    10.384053   2.0 KP   
   713.4077    713.2111    1.737932  -1.590 4.812e+05   6.00     8.647741   3.0    10.385773   3.0 KP   
   714.1143    713.9175    1.736213  -3.150 1.852e+04   6.00     8.647741   3.0    10.384053   2.0 KP   
   715.3874    715.1903    1.733123  -3.630 1.018e+04   6.00     9.330932   1.0    11.064155   1.0 KP   
   715.4539    715.2567    1.732962  -4.440 1.577e+03   6.00     9.331094   2.0    11.064155   1.0 KP   
   715.4975    715.3003    1.732856  -3.600 1.091e+04   6.00     9.331199   0.0    11.064155   1.0 KP   
   718.9719    718.7738    1.724482  -4.950 4.826e+02   6.00     9.003189   2.0    10.727771   1.0 KP   
   719.6326    719.4343    1.722899  -3.430 9.570e+03   6.00     9.003189   2.0    10.726187   2.0 KP   
   720.4252    720.2267    1.721003  -2.100 3.403e+05   6.00     9.003189   2.0    10.724291   1.0 CM   
   721.0845    720.8858    1.719430  -3.460 1.483e+04   6.00     9.172462   0.0    10.891991   1.0 KP   
   721.7996    721.6007    1.717727  -2.900 5.372e+04   6.00     9.172462   0.0    10.890288   1.0 KP   
   722.6232    722.4241    1.715769  -3.510 5.639e+03   6.00     9.003189   2.0    10.719056   3.0 KP   
   723.9180    723.7186    1.712700  -2.720 8.084e+04   6.00     9.172462   0.0    10.885261   1.0 KP   
   724.2105    724.0110    1.712008  -1.460 8.819e+05   6.00     8.640977   1.0    10.353084   2.0 KP   
   724.3317    724.1321    1.711722  -1.580 1.115e+06   6.00     9.003189   2.0    10.715009   1.0 KP   
   725.3167    725.1169    1.709397  -4.460 6.280e+02   6.00     9.003189   2.0    10.712684   3.0 KP   
   725.3231    725.1233    1.709382  -2.220 1.528e+05   6.00     8.643603   2.0    10.353084   2.0 KP   
   725.7600    725.5601    1.708353  -3.070 2.156e+04   6.00     9.003189   2.0    10.711640   2.0 KP   
   726.7764    726.5762    1.705964  -3.520 1.271e+04   6.00     9.172462   0.0    10.878524   1.0 KP   
   726.8033    726.6031    1.705901  -4.080 2.100e+03   6.00     9.003189   2.0    10.709188   2.0 KP   
   727.0829    726.8826    1.705245  -3.430 9.375e+03   6.00     8.647741   3.0    10.353084   2.0 KP   
   727.6617    727.4612    1.703889  -3.860 5.796e+03   6.00     9.172462   0.0    10.876449   1.0 KP   
   728.8146    728.6138    1.701193  -2.670 8.949e+04   6.00     9.003189   2.0    10.704480   1.0 KP   
   729.5585    729.3575    1.699459  -2.220 1.510e+05   6.00     9.003189   2.0    10.702745   2.0 KP   
   729.5718    729.3708    1.699428  -4.770 2.128e+03   6.00     9.330932   1.0    11.030458   0.0 KP   
   732.0864    731.8848    1.693590  -4.250 1.400e+03   6.00     9.330932   1.0    11.024620   2.0 KP   
   732.1561    731.9544    1.693429  -3.920 2.992e+03   6.00     9.331094   2.0    11.024620   2.0 KP   
   734.0376    733.8354    1.689088  -3.750 2.201e+04   6.00     7.483277   1.0     9.172462   0.0 KP   
   734.2155    734.0133    1.688679  -3.400 9.852e+03   6.00     9.330932   1.0    11.019709   2.0 KP   
   734.2856    734.0834    1.688518  -2.850 3.495e+04   6.00     9.331094   2.0    11.019709   2.0 KP   
   736.3309    736.1281    1.683828  -4.140 1.273e+03   6.00     9.331094   2.0    11.015018   3.0 KP   
   736.6765    736.4736    1.683038  -2.240 1.414e+05   6.00     9.003189   2.0    10.686324   2.0 KP   
   738.5344    738.3310    1.678804  -4.060 2.130e+03   6.00     9.330932   1.0    11.009833   2.0 KP   
   738.6054    738.4020    1.678643  -4.190 1.579e+03   6.00     9.331094   2.0    11.009833   2.0 KP   
   738.7227    738.5193    1.678376  -3.640 9.333e+03   6.00     9.330932   1.0    11.009405   1.0 KP   
   738.7936    738.5901    1.678215  -4.350 1.820e+03   6.00     9.331094   2.0    11.009405   1.0 KP   
   738.8400    738.6365    1.678109  -3.670 8.708e+03   6.00     9.331199   0.0    11.009405   1.0 KP   
   740.0276    739.8238    1.675416  -4.250 2.283e+03   6.00     9.330932   1.0    11.006445   1.0 KP   
   740.0988    739.8950    1.675255  -4.470 1.375e+03   6.00     9.331094   2.0    11.006445   1.0 KP   
   747.5367    747.3309    1.658587  -1.020 1.140e+07   6.00     8.771723   1.0    10.430405   0.0 KP   
   747.8235    747.6176    1.657951  -0.760 6.909e+06   6.00     8.771723   1.0    10.429769   1.0 KP   
   748.5506    748.3445    1.656340  -0.490 7.704e+06   6.00     8.771723   1.0    10.428159   2.0 KP   
   752.5474    752.3402    1.647543  -1.080 3.265e+06   6.00     8.771723   1.0    10.419361   1.0 KP   
   761.4198    761.2102    1.628345  -3.040 3.497e+04   6.00     8.771723   1.0    10.400162   1.0 KP   
   763.7010    763.4908    1.623481  -2.240 1.316e+05   6.00     8.771723   1.0    10.395298   2.0 KP   
   764.5254    764.3150    1.621731  -4.810 1.767e+03   6.00     9.330932   1.0    10.952756   0.0 KP   
   764.7493    764.5388    1.621256  -2.670 8.128e+04   6.00     8.771723   1.0    10.393073   1.0 KP   
   766.4544    766.2435    1.617649  -1.420 8.633e+05   6.00     8.771723   1.0    10.389466   2.0 KP   
   767.6677    767.4565    1.615093  -0.810 3.506e+06   6.00    10.520958   1.0    12.136144   2.0 KP   
   768.7305    768.5190    1.612860  -1.880 4.960e+05   6.00     8.771723   1.0    10.384676   1.0 KP   
   768.8523    768.6407    1.612604  -4.330 1.056e+03   6.00     9.330932   1.0    10.943629   2.0 KP   
   768.9291    768.7175    1.612443  -3.790 3.659e+03   6.00     9.331094   2.0    10.943629   2.0 KP   
   769.0273    768.8157    1.612237  -3.770 3.831e+03   6.00     8.771723   1.0    10.384053   2.0 KP   
   769.4610    769.2493    1.611328  -2.500 3.562e+05   6.00     8.771723   1.0    10.383144   0.0 KP   
   772.5438    772.3312    1.604899  -3.090 1.817e+04   6.00     9.330932   1.0    10.935923   2.0 KP   
   772.6214    772.4088    1.604737  -2.650 5.003e+04   6.00     9.331094   2.0    10.935923   2.0 KP   
   772.6387    772.4261    1.604701  -1.850 3.156e+05   6.00    10.531350   1.0    12.136144   2.0 KP   
   772.8974    772.6847    1.604165  -2.780 6.177e+04   6.00     9.330932   1.0    10.935189   1.0 KP   
   772.9749    772.7622    1.604003  -4.880 4.905e+02   6.00     9.331094   2.0    10.935189   1.0 KP   
   773.0257    772.8130    1.603898  -2.910 4.577e+04   6.00     9.331199   0.0    10.935189   1.0 KP   
   773.5364    773.3236    1.602839  -4.640 5.107e+02   6.00    10.533213   2.0    12.136144   2.0 KP   
   774.8394    774.6262    1.600144  -3.360 4.850e+04   6.00     9.330932   1.0    10.931168   0.0 KP   
   776.3650    776.1514    1.596999  -4.020 1.510e+03   6.00     9.331094   2.0    10.928185   3.0 KP   
   778.7701    778.5559    1.592067  -3.850 3.107e+03   6.00     9.331094   2.0    10.923252   2.0 KP   
   778.9351    778.7208    1.591730  -4.270 1.968e+03   6.00     9.330932   1.0    10.922754   1.0 KP   
   779.0140    778.7997    1.591569  -3.080 3.047e+04   6.00     9.331094   2.0    10.922754   1.0 KP   
   779.0656    778.8513    1.591463  -4.860 5.057e+02   6.00     9.331199   0.0    10.922754   1.0 KP   
   780.8041    780.5893    1.587920  -4.160 2.523e+03   6.00     9.330932   1.0    10.918944   1.0 KP   
   780.8834    780.6686    1.587759  -4.020 3.482e+03   6.00     9.331094   2.0    10.918944   1.0 KP   
   783.4792    783.2637    1.582498  -1.540 1.045e+06   6.00     8.847180   0.0    10.429769   1.0 KP   
   783.9251    783.7095    1.581598  -1.460 3.763e+06   6.00     8.848717   1.0    10.430405   0.0 KP   
   784.0880    783.8723    1.581269  -3.320 1.039e+04   6.00     8.771723   1.0    10.353084   2.0 KP   
   784.2405    784.0248    1.580962  -1.930 4.247e+05   6.00     8.848717   1.0    10.429769   1.0 KP   
   785.0403    784.8244    1.579351  -0.920 2.602e+06   6.00     8.848717   1.0    10.428159   2.0 KP   
   785.5021    785.2860    1.578423  -1.420 1.370e+06   6.00     8.851256   2.0    10.429769   1.0 KP   
   786.3045    786.0882    1.576812  -0.730 4.018e+06   6.00     8.851256   2.0    10.428159   2.0 KP   
   788.0812    787.8644    1.573257  -4.820 3.251e+02   6.00    10.562796   1.0    12.136144   2.0 KP   
   788.6659    788.4490    1.572091  -1.580 9.402e+05   6.00     8.847180   0.0    10.419361   1.0 KP   
   788.9945    788.7775    1.571436  -3.500 6.777e+03   6.00    10.564617   2.0    12.136144   2.0 KP   
   789.4373    789.2202    1.570555  -2.410 1.388e+05   6.00     8.848717   1.0    10.419361   1.0 KP   
   790.7157    790.4982    1.568015  -1.620 8.530e+05   6.00     8.851256   2.0    10.419361   1.0 KP   
   797.2218    797.0026    1.555219  -2.540 1.009e+05   6.00     9.172462   0.0    10.727771   1.0 KP   
   798.4159    798.1964    1.552893  -3.310 1.708e+04   6.00     8.847180   0.0    10.400162   1.0 KP   
   799.0092    798.7895    1.551740  -3.050 3.104e+04   6.00     9.172462   0.0    10.724291   1.0 KP   
   799.2065    798.9867    1.551357  -3.300 1.745e+04   6.00     8.848717   1.0    10.400162   1.0 KP   
   800.5168    800.2967    1.548817  -3.510 1.072e+04   6.00     8.851256   2.0    10.400162   1.0 KP   
   801.3983    801.1780    1.547114  -1.530 6.130e+05   6.00    10.588941   2.0    12.136144   2.0 KP   
   801.7202    801.4998    1.546493  -1.660 4.541e+05   6.00     8.848717   1.0    10.395298   2.0 KP   
   802.0777    801.8572    1.545803  -1.930 4.060e+05   6.00     8.847180   0.0    10.393073   1.0 KP   
   802.3461    802.1255    1.545286  -1.220 8.919e+05   6.00     8.851256   2.0    10.396631   3.0 KP   
   802.8756    802.6549    1.544267  -1.890 4.443e+05   6.00     8.848717   1.0    10.393073   1.0 KP   
   803.0387    802.8179    1.543953  -1.690 4.224e+05   6.00     8.851256   2.0    10.395298   2.0 KP   
   803.8172    803.5962    1.542458  -2.440 1.249e+05   6.00     9.172462   0.0    10.715009   1.0 KP   
   804.1979    803.9768    1.541728  -2.700 6.859e+04   6.00     8.851256   2.0    10.393073   1.0 KP   
   804.7552    804.5339    1.540660  -1.810 3.190e+05   6.00     8.848717   1.0    10.389466   2.0 KP   
   806.0837    805.8621    1.538121  -1.180 1.356e+06   6.00     8.851256   2.0    10.389466   2.0 KP   
   806.4581    806.2364    1.537407  -1.760 5.941e+05   6.00     8.847180   0.0    10.384676   1.0 KP   
   807.2647    807.0428    1.535871  -1.780 5.662e+05   6.00     8.848717   1.0    10.384676   1.0 KP   
   807.3234    807.1015    1.535759  -3.390 1.390e+04   6.00     9.172462   0.0    10.708310   1.0 KP   
   808.0233    807.8012    1.534429  -4.200 9.208e+02   6.00     8.851256   2.0    10.385773   3.0 KP   
   808.0704    807.8483    1.534340  -1.660 2.235e+06   6.00     8.848717   1.0    10.383144   0.0 KP   
   808.6016    808.3793    1.533332  -1.600 8.542e+05   6.00     8.851256   2.0    10.384676   1.0 KP   
   809.3417    809.1192    1.531929  -3.680 7.092e+03   6.00     9.172462   0.0    10.704480   1.0 KP   
   815.7878    815.5636    1.519825  -3.050 1.786e+04   6.00     7.483277   1.0     9.003189   2.0 KP   
   818.4927    818.2677    1.514802  -2.200 1.256e+05   6.00     7.488300   2.0     9.003189   2.0 KP   
   827.3305    827.1031    1.498621  -4.670 2.083e+03   6.00     9.330932   1.0    10.829639   0.0 KP   
   833.7439    833.5148    1.487093  -0.420 3.648e+07   6.00     7.685285   1.0     9.172462   0.0 LAMB 
   835.8206    835.5910    1.483398  -4.210 1.177e+03   6.00     9.330932   1.0    10.814415   2.0 KP   
   835.9114    835.6817    1.483237  -3.720 3.638e+03   6.00     9.331094   2.0    10.814415   2.0 KP   
   843.2244    842.9928    1.470373  -2.720 3.575e+04   6.00     9.330932   1.0    10.801390   2.0 KP   
   843.3168    843.0851    1.470212  -2.250 1.055e+05   6.00     9.331094   2.0    10.801390   2.0 KP   
   843.9424    843.7106    1.469122  -2.540 9.003e+04   6.00     9.330932   1.0    10.800139   1.0 KP   
   844.0350    843.8031    1.468961  -3.890 4.021e+03   6.00     9.331094   2.0    10.800139   1.0 KP   
   844.0956    843.8637    1.468856  -2.610 7.660e+04   6.00     9.331199   0.0    10.800139   1.0 KP   
   845.7811    845.5488    1.465928  -2.920 1.121e+05   6.00     9.330932   1.0    10.796945   0.0 KP   
   851.2819    851.0481    1.456456  -3.740 2.393e+03   6.00     9.331094   2.0    10.787633   3.0 KP   
   853.8630    853.6285    1.452053  -4.910 2.251e+02   6.00     9.330932   1.0    10.783069   2.0 KP   
   853.9578    853.7233    1.451892  -3.860 2.525e+03   6.00     9.331094   2.0    10.783069   2.0 KP   
   854.5409    854.3062    1.450901  -4.740 5.540e+02   6.00     9.330932   1.0    10.781917   1.0 KP   
   854.6358    854.4011    1.450740  -3.320 1.457e+04   6.00     9.331094   2.0    10.781917   1.0 KP   
   854.6979    854.4632    1.450635  -4.470 1.031e+03   6.00     9.331199   0.0    10.781917   1.0 KP   
